1369;88
1370;71
1371;89
1372;71
1373;85
1374;81
1375;75
1376;77
1377;86
1378;89
1379;80
1380;88
1381;75
1382;79
1383;82
1384;79
1385;71
1386;87
1387;78
1388;79
1389;75
1390;82
1391;71
1392;71
1393;86
1394;83
1395;87
1396;72
1397;88
1398;89
1399;70
1400;79
1401;89
1402;81
1403;90
1404;79
1405;76
1406;88
1407;70
1408;84
1409;90
1410;76
1411;79
1412;88
1413;78
1414;70
1415;74
1416;72
1417;87
1418;72
1419;78
1420;87
1421;78
1422;82
1423;79
1424;72
1425;83
1426;71
1427;77
1428;90
1429;85
1430;76
1431;74
1432;77
1433;77
1434;85
1435;74
1436;74
1437;77
1438;71
1439;75
1440;72
1441;84
1442;77
1443;81
1444;89
1445;72
1446;82
1447;82
1448;84
1449;82
1450;78
1451;82
1452;86
1453;70
1454;83
1455;76
1456;84
1457;76
1458;87
1459;78
1460;82
1461;90
1462;79
1463;74
1464;82
1465;80
1466;74
1467;74
1468;76
1469;70
1470;79
1471;70
1472;88
1473;78
1474;72
1475;85
1476;70
1477;89
1478;76
1479;75
1480;81
1481;87
1482;70
1483;75
1484;75
1485;81
1486;82
1487;76
1488;84
1489;76
1490;76
1491;71
1492;87
1493;79
1494;83
1495;81
1496;89
1497;85
1498;82
1499;88
1500;76
1501;87
1502;76
1503;83
1504;88
1505;82
1506;86
1507;82
1508;76
1509;70
1510;82
1511;85
1512;71
1513;74
1514;73
1515;84
1516;85
1517;85
1518;84
1519;89
1520;84
1521;71
1522;80
1523;75
1524;71
1525;84
1526;70
1527;80
1528;76
1529;71
1530;78
1531;89
1532;79
1533;83
1534;88
1535;80
1536;74
1537;74
1538;77
1539;70
1540;70
1541;75
1542;84
1543;87
1544;82
1545;85
1546;70
1547;90
1548;84
1549;89
1550;71
1551;81
1552;72
1553;76
1554;90
1555;82
1556;77
1557;81
1558;88
1559;75
1560;71
1561;77
1562;79
1563;79
1564;77
1565;89
1566;81
1567;90
1568;86
1569;89
1570;88
1571;79
1572;75
1573;86
1574;73
1575;70
1576;79
1577;77
1578;87
1579;75
1580;71
1581;77
1582;85
1583;76
1584;73
1585;71
1586;87
1587;74
1588;85
1589;71
1590;76
1591;70
1592;87
1593;74
1594;87
1595;82
1596;81
1597;88
1598;89
1599;85
1600;70
1601;70
1602;85
1603;70
1604;84
1605;86
1606;81
1607;83
1608;90
1609;87
1610;81
1611;90
1612;81
1613;74
1614;82
1615;90
1616;79
1617;86
1618;87
1619;75
1620;81
1621;86
1622;81
1623;71
1624;71
1625;83
1626;75
1627;72
1628;77
1629;88
1630;90
1631;84
1632;79
1633;87
1634;84
1635;86
1636;80
1637;89
1638;82
1639;76
1640;72
1641;74
1642;84
1643;90
1644;70
1645;80
1646;79
1647;74
1648;82
1649;84
1650;81
1651;70
1652;85
1653;76
1654;87
1655;87
1656;78
1657;71
1658;77
1659;82
1660;88
1661;87
1662;70
1663;78
1664;87
1665;77
1666;89
1667;77
1668;87
1669;83
1670;78
1671;78
1672;75
1673;77
1674;82
1675;80
1676;85
1677;85
1678;80
1679;78
1680;89
1681;72
1682;76
1683;86
1684;73
1685;78
1686;75
1687;77
1688;79
1689;71
1690;78
1691;80
1692;74
1693;81
1694;81
1695;81
1696;80
1697;87
1698;73
1699;70
1700;77
1701;78
1702;75
1703;72
1704;79
1705;75
1706;72
1707;86
1708;71
1709;71
1710;86
1711;78
1712;77
1713;87
1714;76
1715;76
1716;73
1717;73
1718;82
1719;72
1720;79
1721;84
1722;88
1723;84
1724;72
1725;84
1726;75
1727;90
1728;89
1729;83
1730;81
1731;86
1732;87
1733;84
1734;70
1735;70
1736;79
1737;73
1738;88
1739;75
1740;74
1741;88
1742;71
1743;86
1744;86
1745;71
1746;85
1747;90
1748;89
1749;84
1750;81
1751;84
1752;87
1753;72
1754;85
1755;89
1756;85
1757;80
1758;73
1759;88
1760;70
1761;72
1762;75
1763;87
1764;81
1765;71
1766;88
1767;74
1768;76
1769;90
1770;86
1771;76
1772;77
1773;87
1774;79
1775;73
1776;84
1777;77
1778;88
1779;73
1780;87
1781;88
1782;70
1783;80
1784;71
1785;77
1786;75
1787;70
1788;76
1789;81
1790;74
1791;75
1792;83
1793;81
1794;83
1795;74
1796;89
1797;70
1798;88
1799;86
1800;71
1801;73
1802;78
1803;80
1804;83
1805;81
1806;74
1807;79
1808;83
1809;87
1810;72
1811;86
1812;79
1813;74
1814;85
1815;76
1816;74
1817;75
1818;77
1819;79
1820;84
1821;79
1822;80
1823;82
1824;73
1825;86
1826;90
1827;75
1828;70
1829;78
1830;77
1831;79
1832;70
1833;76
1834;70
1835;80
1836;81
1837;89
1838;70
1839;76
1840;84
1841;81
1842;78
1843;85
1844;72
1845;73
1846;79
1847;85
1848;88
1849;82
1850;72
1851;72
1852;88
1853;75
1854;82
1855;81
1856;83
1857;82
1858;90
1859;90
1860;79
1861;90
1862;86
1863;81
1864;77
1865;77
1866;71
1867;79
1868;81
1869;90
1870;74
1871;75
1872;76
1873;84
1874;78
1875;71
1876;81
1877;74
1878;84
1879;82
1880;78
1881;90
1882;73
1883;72
1884;80
1885;76
1886;70
1887;86
1888;85
1889;75
1890;86
1891;88
1892;87
1893;84
1894;82
1895;82
1896;76
1897;83
1898;85
1899;75
1900;72
1901;86
1902;76
1903;84
1904;84
1905;70
1906;73
1907;80
1908;89
1909;80
1910;85
1911;70
1912;88
1913;85
1914;77
1915;88
1916;76
1917;90
1918;71
1919;73
1920;83
1921;72
1922;90
1923;78
1924;80
1925;81
1926;79
1927;82
1928;72
1929;78
1930;83
1931;82
1932;86
1933;90
1934;83
1935;87
1936;88
1937;80
1938;83
1939;71
1940;87
1941;84
1942;70
1943;73
1944;82
1945;89
1946;80
1947;90
1948;85
1949;72
1950;87
1951;76
1952;74
1953;77
1954;75
1955;78
1956;89
1957;82
1958;89
1959;86
1960;82
1961;72
1962;87
1963;87
1964;87
1965;81
1966;84
1967;79
1968;89
1969;74
1970;78
1971;79
1972;80
1973;86
1974;76
1975;88
1976;86
1977;82
1978;74
1979;80
1980;70
1981;74
1982;74
1983;76
1984;87
1985;76
1986;73
1987;82
1988;85
1989;84
1990;77
1991;73
1992;71
1993;90
1994;74
1995;79
1996;82
1997;88
1998;70
1999;77
2000;89
2001;84
2002;72
2003;90
2004;77
2005;80
2006;81
2007;85
2008;81
2009;87
2010;73
2011;72
2012;70
2013;70
2014;76
2015;76
2016;87
2017;72
2018;70
2019;81
2020;75
2021;70
2022;83
2023;72
2024;87
2025;83
2026;86
2027;77
2028;70
2029;86
2030;85
2031;78
2032;87
2033;79
2034;87
2035;76
2036;80
2037;85
2038;80
2039;90
2040;73
2041;84
2042;77
2043;81
2044;76
2045;86
2046;71
2047;75
2048;80
2049;83
2050;85
2051;70
2052;79
2053;75
2054;73
2055;88
2056;88
2057;84
2058;70
2059;86
2060;74
2061;83
2062;80
2063;70
2064;81
2065;78
2066;85
2067;90
2068;76
2069;78
2070;88
2071;71
2072;86
2073;80
2074;74
2075;82
2076;73
2077;70
2078;89
2079;78
2080;88
2081;82
2082;77
2083;78
2084;85
2085;78
2086;80
2087;78
2088;86
2089;70
2090;86
2091;87
2092;72
2093;75
2094;83
2095;80
2096;86
2097;87
2098;70
2099;82
2100;80
2101;73
2102;75
2103;81
2104;76
2105;76
2106;76
2107;71
2108;79
2109;90
2110;86
2111;82
2112;70
2113;83
2114;88
2115;86
2116;81
2117;82
2118;84
2119;86
2120;84
2121;81
2122;73
2123;79
2124;83
2125;73
2126;79
2127;77
2128;82
2129;75
2130;86
2131;90
2132;72
2133;75
2134;72
2135;81
2136;76
2137;73
2138;83
2139;77
2140;90
2141;74
2142;85
2143;79
2144;76
2145;71
2146;78
2147;75
2148;78
2149;83
2150;71
2151;90
2152;85
2153;84
2154;76
2155;90
2156;86
2157;75
2158;79
2159;82
2160;71
2161;78
2162;81
2163;88
2164;88
2165;71
2166;87
2167;70
2168;73
2169;72
2170;73
2171;79
2172;70
2173;77
2174;76
2175;79
2176;86
2177;82
2178;72
2179;88
2180;75
2181;82
2182;90
2183;89
2184;83
2185;78
2186;90
2187;90
2188;78
2189;90
2190;86
2191;83
2192;70
2193;79
2194;78
2195;86
2196;83
2197;72
2198;84
2199;80
2200;71
2201;77
2202;82
2203;75
2204;90
2205;84
2206;79
2207;85
2208;78
2209;88
2210;90
2211;78
2212;73
2213;79
2214;76
2215;90
2216;73
2217;89
2218;85
2219;73
2220;78
2221;79
2222;78
2223;80
2224;76
2225;86
2226;86
2227;90
2228;71
2229;78
2230;88
2231;84
2232;86
2233;81
2234;70
2235;85
2236;86
2237;76
2238;72
2239;71
2240;70
2241;80
2242;87
2243;85
2244;89
2245;82
2246;90
2247;81
2248;74
2249;83
2250;71
2251;78
2252;73
2253;87
2254;85
2255;75
2256;76
2257;88
2258;89
2259;70
2260;74
2261;84
2262;72
2263;78
2264;82
2265;70
2266;80
2267;77
2268;74
2269;84
2270;87
2271;75
2272;83
2273;77
2274;82
2275;75
2276;87
2277;77
2278;90
2279;76
2280;84
2281;76
2282;84
2283;81
2284;84
2285;89
2286;87
2287;81
2288;74
2289;88
2290;70
2291;89
2292;72
2293;75
2294;79
2295;74
2296;83
2297;87
2298;76
2299;78
2300;76
2301;89
2302;77
2303;72
2304;75
2305;80
2306;75
2307;80
2308;85
2309;73
2310;78
2311;80
2312;80
2313;90
2314;88
2315;76
2316;85
2317;78
2318;74
2319;85
2320;90
2321;84
2322;85
2323;84
2324;80
2325;74
2326;81
2327;85
2328;83
2329;83
2330;88
2331;89
2332;77
2333;89
2334;71
2335;85
2336;83
2337;75
2338;90
2339;73
2340;76
2341;89
2342;70
2343;85
2344;70
2345;72
2346;76
2347;87
2348;89
2349;75
2350;87
2351;80
2352;71
2353;90
2354;70
2355;82
2356;83
2357;89
2358;89
2359;85
2360;85
2361;86
2362;90
2363;80
2364;71
2365;79
2366;78
2367;71
2368;77
2369;76
2370;71
2371;73
2372;86
2373;76
2374;87
2375;80
2376;89
2377;81
2378;72
2379;85
2380;78
2381;81
2382;73
2383;79
2384;73
2385;77
2386;87
2387;81
2388;85
2389;89
2390;76
2391;88
2392;80
2393;81
2394;87
2395;83
2396;79
2397;84
2398;83
2399;87
2400;88
2401;75
2402;83
2403;72
2404;75
2405;82
2406;81
2407;73
2408;85
2409;85
2410;74
2411;76
2412;70
2413;81
2414;89
2415;76
2416;90
2417;77
2418;75
2419;72
2420;89
2421;89
2422;80
2423;86
2424;76
2425;76
2426;83
2427;71
2428;78
2429;76
2430;74
2431;76
2432;79
2433;86
2434;85
2435;85
2436;90
2437;76
2438;78
2439;73
2440;76
2441;90
2442;71
2443;81
2444;70
2445;90
2446;83
2447;86
2448;87
2449;73
2450;86
2451;72
2452;80
2453;73
2454;79
2455;71
2456;84
2457;89
2458;88
2459;72
2460;76
2461;73
2462;83
2463;89
2464;70
2465;89
2466;90
2467;78
2468;81
2469;82
2470;75
2471;85
2472;71
2473;71
2474;79
2475;77
2476;73
2477;77
2478;83
2479;73
2480;80
2481;85
2482;89
2483;71
2484;83
2485;77
2486;72
2487;80
2488;81
2489;72
2490;86
2491;85
2492;84
2493;81
2494;75
2495;72
2496;75
2497;84
2498;75
2499;70
2500;70
2501;75
2502;79
2503;74
2504;78
2505;90
2506;81
2507;84
2508;90
2509;82
2510;73
2511;77
2512;86
2513;73
2514;70
2515;77
2516;78
2517;70
2518;81
2519;74
2520;70
2521;70
2522;88
2523;86
2524;78
2525;86
2526;85
2527;80
2528;74
2529;76
2530;86
2531;89
2532;84
2533;70
2534;81
2535;80
2536;72
2537;72
2538;86
2539;72
2540;90
2541;73
2542;73
2543;74
2544;88
2545;77
2546;71
2547;83
2548;70
2549;88
2550;87
2551;84
2552;79
2553;80
2554;74
2555;79
2556;90
2557;78
2558;85
2559;75
2560;74
2561;77
2562;77
2563;72
2564;89
2565;89
2566;78
2567;74
2568;85
2569;82
2570;79
2571;82
2572;77
2573;71
2574;78
2575;79
2576;83
2577;77
2578;79
2579;78
2580;84
2581;86
2582;74
2583;79
2584;80
2585;80
2586;70
2587;88
2588;71
2589;87
2590;84
2591;87
2592;70
2593;78
2594;82
2595;85
2596;74
2597;70
2598;79
2599;74
2600;70
2601;72
2602;76
2603;73
2604;86
2605;71
2606;79
2607;90
2608;78
2609;78
2610;88
2611;80
2612;83
2613;85
2614;70
2615;84
2616;75
2617;81
2618;78
2619;82
2620;71
2621;72
2622;89
2623;85
2624;86
2625;77
2626;89
2627;75
2628;80
2629;70
2630;81
2631;85
2632;73
2633;78
2634;86
2635;71
2636;73
2637;74
2638;84
2639;84
2640;84
2641;88
2642;84
2643;73
2644;77
2645;86
2646;74
2647;72
2648;78
2649;88
2650;81
2651;88
2652;82
2653;83
2654;89
2655;74
2656;86
2657;72
2658;80
2659;77
2660;88
2661;79
2662;88
2663;78
2664;80
2665;74
2666;83
2667;78
2668;87
2669;83
2670;77
2671;70
2672;88
2673;76
2674;90
2675;70
2676;83
2677;85
2678;81
2679;78
2680;78
2681;76
2682;76
2683;80
2684;89
2685;88
2686;89
2687;90
2688;85
2689;88
2690;70
2691;75
2692;81
2693;87
2694;84
2695;80
2696;77
2697;72
2698;71
2699;79
2700;89
2701;73
2702;78
2703;85
2704;82
2705;80
2706;71
2707;77
2708;88
2709;83
2710;79
2711;89
2712;84
2713;79
2714;90
2715;70
2716;70
2717;73
2718;80
2719;87
2720;80
2721;73
2722;73
2723;87
2724;78
2725;88
2726;72
2727;80
2728;87
2729;73
2730;71
2731;86
2732;89
2733;84
2734;89
2735;77
2736;75
2737;89
2738;77
2739;87
2740;71
2741;76
2742;89
2743;72
2744;88
2745;83
2746;86
2747;84
2748;87
2749;82
2750;80
2751;74
2752;82
2753;87
2754;81
2755;75
2756;77
2757;85
2758;76
2759;79
2760;74
2761;70
2762;76
2763;73
2764;85
2765;75
2766;73
2767;72
2768;74
2769;82
2770;90
2771;83
2772;88
2773;90
2774;86
2775;81
2776;73
2777;89
2778;90
2779;83
2780;79
2781;85
2782;77
2783;87
2784;78
2785;85
2786;86
2787;86
2788;80
2789;83
2790;70
2791;85
2792;83
2793;73
2794;73
2795;83
2796;82
2797;83
2798;82
2799;86
2800;77
2801;82
2802;75
2803;76
2804;70
2805;82
2806;83
2807;87
2808;86
2809;72
2810;79
2811;88
2812;70
2813;85
2814;73
2815;86
2816;89
2817;90
2818;72
2819;79
2820;79
2821;89
2822;89
2823;89
2824;76
2825;73
2826;88
2827;86
2828;90
2829;80
2830;78
2831;83
2832;70
2833;77
2834;86
2835;82
2836;72
2837;73
2838;90
2839;78
2840;82
2841;78
2842;74
2843;72
2844;85
2845;71
2846;86
2847;77
2848;80
2849;84
2850;74
2851;78
2852;82
2853;78
2854;89
2855;88
2856;77
2857;73
2858;82
2859;89
2860;82
2861;88
2862;75
2863;87
2864;80
2865;87
2866;70
2867;79
2868;82
2869;78
2870;84
2871;71
2872;89
2873;76
2874;81
2875;78
2876;70
2877;79
2878;70
2879;78
2880;88
2881;71
2882;83
2883;87
2884;73
2885;89
2886;85
2887;90
2888;70
2889;72
2890;90
2891;81
2892;79
2893;70
2894;85
2895;73
2896;71
2897;72
2898;79
2899;81
2900;84
2901;88
2902;88
2903;83
2904;72
2905;80
2906;81
2907;83
2908;75
2909;77
2910;84
2911;74
2912;80
2913;90
2914;75
2915;84
2916;82
2917;78
2918;85
2919;81
2920;84
2921;79
2922;78
2923;79
2924;84
2925;86
2926;71
2927;73
2928;75
2929;89
2930;72
2931;81
2932;88
2933;89
2934;74
2935;84
2936;87
2937;76
2938;78
2939;74
2940;90
2941;90
2942;80
2943;87
2944;74
2945;84
2946;85
2947;76
2948;78
2949;72
2950;81
2951;81
2952;76
2953;84
2954;89
2955;90
2956;71
2957;76
2958;81
2959;73
2960;75
2961;76
2962;88
2963;81
2964;79
2965;87
2966;80
2967;74
2968;70
2969;78
2970;79
2971;82
2972;78
2973;75
2974;86
2975;80
2976;73
2977;72
2978;72
2979;86
2980;85
2981;86
2982;82
2983;82
2984;83
2985;81
2986;74
2987;75
2988;74
2989;74
2990;85
2991;87
2992;72
2993;75
2994;88
2995;90
2996;80
2997;82
2998;83
2999;88
